78
109
-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	-0.09622504486493758	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.0	
-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.0	
0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	0.09622504486493759	-0.09622504486493759	-0.09622504486493759	0.0	
